Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
124,2.756935180652709,11.335294941852318,"tensor(4.9124, device='cuda:0')","tensor(12.1313, device='cuda:0')"
125,2.5430750449498496,11.783662603334735,"tensor(5.0401, device='cuda:0')","tensor(11.8281, device='cuda:0')"
126,2.3646986661922362,13.068049133622905,"tensor(4.8720, device='cuda:0')","tensor(11.4929, device='cuda:0')"
127,2.2644002536932626,14.525244033440755,"tensor(4.8426, device='cuda:0')","tensor(11.3850, device='cuda:0')"
128,2.2283946311190013,15.632151697725469,"tensor(4.7655, device='cuda:0')","tensor(11.4437, device='cuda:0')"
129,2.213970587367103,15.720891130727196,"tensor(4.7942, device='cuda:0')","tensor(11.4998, device='cuda:0')"
130,2.210899375024296,15.515389285881088,"tensor(4.7316, device='cuda:0')","tensor(11.5204, device='cuda:0')"
131,2.22571907724653,15.26318247629723,"tensor(4.8123, device='cuda:0')","tensor(11.5223, device='cuda:0')"
132,2.2445013303132284,14.450516089860352,"tensor(4.8107, device='cuda:0')","tensor(11.5012, device='cuda:0')"
133,2.239430072761717,13.497734809210218,"tensor(4.6201, device='cuda:0')","tensor(11.4798, device='cuda:0')"
134,2.258303988547552,13.740600625846527,"tensor(4.7340, device='cuda:0')","tensor(11.4771, device='cuda:0')"
135,2.2799856719516574,14.146933819064966,"tensor(4.8267, device='cuda:0')","tensor(11.3993, device='cuda:0')"
136,2.3037989912998107,14.80080332539349,"tensor(4.8596, device='cuda:0')","tensor(11.3489, device='cuda:0')"
137,2.336825808598882,14.968941198449395,"tensor(4.6528, device='cuda:0')","tensor(11.2858, device='cuda:0')"
138,2.3864562937191556,15.10905609266265,"tensor(4.6932, device='cuda:0')","tensor(11.2313, device='cuda:0')"
139,2.393677546154885,15.300546448087431,"tensor(4.7529, device='cuda:0')","tensor(11.2202, device='cuda:0')"
140,2.3332557869809016,15.473354817617112,"tensor(4.6931, device='cuda:0')","tensor(11.2004, device='cuda:0')"
141,2.316249104482787,15.464013824669562,"tensor(4.6756, device='cuda:0')","tensor(11.1706, device='cuda:0')"
142,2.313511459600358,15.39862687403671,"tensor(4.6228, device='cuda:0')","tensor(11.1824, device='cuda:0')"
143,2.3158374783538638,15.342580916351409,"tensor(4.6274, device='cuda:0')","tensor(11.1931, device='cuda:0')"
144,2.328408816031047,15.478025314090887,"tensor(4.5959, device='cuda:0')","tensor(11.1704, device='cuda:0')"
145,2.3340144065164385,15.37994488814161,"tensor(4.4610, device='cuda:0')","tensor(11.1366, device='cuda:0')"
146,2.3025416880846024,15.342580916351409,"tensor(4.4542, device='cuda:0')","tensor(11.1009, device='cuda:0')"
147,2.252006539986247,15.8143010602027,"tensor(4.4769, device='cuda:0')","tensor(11.0532, device='cuda:0')"
148,2.2303258975346885,15.879688010835553,"tensor(4.4081, device='cuda:0')","tensor(11.0054, device='cuda:0')"
149,2.2259228889431273,16.17859978515716,"tensor(4.5635, device='cuda:0')","tensor(10.9828, device='cuda:0')"
150,2.229541148458208,15.879688010835553,"tensor(4.4515, device='cuda:0')","tensor(10.9790, device='cuda:0')"
